Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-02 00:00:00-04:00,19.799942258436417,20.119051139080376,19.549213955728373,20.10385513305664,65718800,0.0,0.0
2010-06-03 00:00:00-04:00,20.172230746920423,20.460948993638738,20.065861629271854,20.407764434814453,67837000,0.0,0.0
2010-06-04 00:00:00-04:00,19.830325512362982,20.187422801182326,19.465630223887448,19.59479331970215,89832200,0.0,0.0
2010-06-07 00:00:00-04:00,19.617588680441752,19.625186681186634,19.17691478143184,19.21490478515625,80456200,0.0,0.0
2010-06-08 00:00:00-04:00,19.184507433874025,19.192105432500718,18.72863766046281,19.07813835144043,87355000,0.0,0.0
2010-06-09 00:00:00-04:00,19.16171581501998,19.389651454586218,18.804618530287527,18.835010528564453,87794000,0.0,0.0
2010-06-10 00:00:00-04:00,19.093337069121624,19.10853306969351,18.827414304965494,18.994565963745117,78930900,0.0,0.0
2010-06-11 00:00:00-04:00,19.0249624572012,19.541613556107365,18.819820748552317,19.49602699279785,68057700,0.0,0.0
2010-06-14 00:00:00-04:00,19.647978606865532,19.723955707943556,19.351662405814057,19.37445640563965,50972400,0.0,0.0
2010-06-15 00:00:00-04:00,19.564406743173496,20.24821096086776,19.55680874141159,20.195026397705078,81641500,0.0,0.0
2010-06-16 00:00:00-04:00,20.111445589177084,20.19502214177433,19.929097932831553,19.997478485107422,48698000,0.0,0.0
2010-06-17 00:00:00-04:00,20.179828635910745,20.263405198839013,19.78474272291014,20.035470962524414,47995500,0.0,0.0
2010-06-18 00:00:00-04:00,20.035461401908734,20.15702646315694,19.88350435076356,20.088645935058594,52075600,0.0,0.0
2010-06-21 00:00:00-04:00,20.346981593894423,20.430556706962623,19.6707739932885,19.71636199951172,54625300,0.0,0.0
2010-06-22 00:00:00-04:00,19.875912216196387,20.096249860434114,19.571999473429063,19.57959747314453,55985400,0.0,0.0
2010-06-23 00:00:00-04:00,19.587195559369363,19.587195559369363,19.16171626844566,19.2300968170166,61466200,0.0,0.0
2010-06-24 00:00:00-04:00,19.344065281876247,19.54160894179964,18.94138141091389,18.994565963745117,85243400,0.0,0.0
2010-06-25 00:00:00-04:00,19.03255225439298,19.078140250691483,18.47031334257663,18.637466430664062,156256700,0.0,0.0
2010-06-28 00:00:00-04:00,18.622267274740608,18.69824580652009,18.325952594887575,18.47031021118164,73784800,0.0,0.0
2010-06-29 00:00:00-04:00,18.33354678460934,18.386732764429855,17.5585699178603,17.710525512695312,119882100,0.0,0.0
2010-06-30 00:00:00-04:00,17.702929683074473,17.991647812199435,17.437006997261943,17.482593536376953,81050500,0.0,0.0
2010-07-01 00:00:00-04:00,17.543373089066808,17.718122666940424,17.269851002537873,17.5965576171875,92239400,0.0,0.0
2010-07-02 00:00:00-04:00,17.748525828356208,17.839698948488238,17.512992128145456,17.680145263671875,62485100,0.0,0.0
2010-07-06 00:00:00-04:00,18.00684935462504,18.30316412389613,17.91567479914218,18.0980224609375,73592000,0.0,0.0
2010-07-07 00:00:00-04:00,18.09801800772373,18.47790923861355,17.938464386351626,18.46271324157715,79965300,0.0,0.0
2010-07-08 00:00:00-04:00,18.69065812586468,18.705854130442923,18.211994125845344,18.54629898071289,50758100,0.0,0.0
2010-07-09 00:00:00-04:00,18.48550696668727,18.546289504773586,18.348745893700556,18.43992042541504,53806100,0.0,0.0
2010-07-12 00:00:00-04:00,18.56149134295432,18.9109906846468,18.553893342156158,18.86540412902832,49854200,0.0,0.0
2010-07-13 00:00:00-04:00,19.10093601335674,19.222501125598708,18.918588344993793,19.093338012695312,61928700,0.0,0.0
2010-07-14 00:00:00-04:00,19.374453502267638,19.45803003993342,19.08573679359418,19.328866958618164,72808100,0.0,0.0
2010-07-15 00:00:00-04:00,19.374461095508966,19.442841662367947,18.97937369791724,19.38205909729004,56934700,0.0,0.0
2010-07-16 00:00:00-04:00,19.382049779066193,19.480820856393052,18.903386041178425,18.91098403930664,65064800,0.0,0.0
2010-07-19 00:00:00-04:00,18.96416990709787,19.222496064895168,18.92618136296241,19.1693115234375,38181800,0.0,0.0
2010-07-20 00:00:00-04:00,18.888190569505383,19.359254837036133,18.766625503744553,19.359254837036133,45530700,0.0,0.0
2010-07-21 00:00:00-04:00,19.450432484237794,19.48842102994944,18.97936669189472,19.085737228393555,73297300,0.0,0.0
2010-07-22 00:00:00-04:00,19.382050023017605,19.74674524274234,19.35165803012222,19.63277816772461,73016400,0.0,0.0
2010-07-23 00:00:00-04:00,19.632783166735244,19.769544271247405,19.184511301576656,19.609989166259766,108520100,0.0,0.0
2010-07-26 00:00:00-04:00,19.647976541052078,19.906302715233487,19.60238854619407,19.830324172973633,67249900,0.0,0.0
2010-07-27 00:00:00-04:00,19.8607195253813,19.93669808602304,19.723958406060277,19.87591552734375,60672100,0.0,0.0
2010-07-28 00:00:00-04:00,19.807535113617124,19.89870967689305,19.625187436235795,19.71636199951172,69704800,0.0,0.0
2010-07-29 00:00:00-04:00,19.853118671598594,20.065858320991648,19.45043482165106,19.777141571044922,69446200,0.0,0.0
2010-07-30 00:00:00-04:00,19.564402614479164,19.632783166735244,19.260489853991228,19.609989166259766,83534800,0.0,0.0
2010-08-02 00:00:00-04:00,19.746747376518456,20.04306209341746,19.564399746952134,20.00507354736328,55044600,0.0,0.0
2010-08-03 00:00:00-04:00,19.90630753126865,20.020274647645998,19.7315564070415,19.87591552734375,56877700,0.0,0.0
2010-08-04 00:00:00-04:00,19.868314527218363,19.936695076556756,19.328869581515814,19.549205780029297,78531900,0.0,0.0
2010-08-05 00:00:00-04:00,19.366851704056078,19.435232230700375,19.154112126810507,19.275678634643555,64922100,0.0,0.0
2010-08-06 00:00:00-04:00,19.131328194465027,19.420044976440312,19.009763081089066,19.412446975708008,55982100,0.0,0.0
2010-08-09 00:00:00-04:00,19.41244270631596,19.549203791078572,19.275683070723495,19.458030700683594,57096500,0.0,0.0
2010-08-10 00:00:00-04:00,19.24529220536447,19.252890204872212,18.90338947336716,19.047748565673828,87257700,0.0,0.0
2010-08-11 00:00:00-04:00,18.751433944215133,18.91858558688648,18.660259398740614,18.888195037841797,76746900,0.0,0.0
2010-08-12 00:00:00-04:00,18.553892092064196,18.751435751995164,18.508305539517167,18.60707664489746,70240500,0.0,0.0
2010-08-13 00:00:00-04:00,18.500711543277237,18.74384180837509,18.41713497121084,18.538700103759766,45263500,0.0,0.0
2010-08-16 00:00:00-04:00,18.50829882537637,18.69824441611572,18.462710840196635,18.614667892456055,40909700,0.0,0.0
2010-08-17 00:00:00-04:00,18.874374389648438,19.065333263474425,18.7903534758574,18.874374389648438,52912600,0.13,0.0
2010-08-18 00:00:00-04:00,18.851464200813545,19.057700177345026,18.645228224282068,18.95840072631836,46818900,0.0,0.0
2010-08-19 00:00:00-04:00,18.805638722890045,18.89729820636827,18.492464693119313,18.668148040771484,54064600,0.0,0.0
2010-08-20 00:00:00-04:00,18.56884299567205,18.637588316104175,18.484822070511168,18.507736206054688,49560100,0.0,0.0
2010-08-23 00:00:00-04:00,18.668140615020903,18.820906845684842,18.51537292745632,18.545927047729492,51643000,0.0,0.0
2010-08-24 00:00:00-04:00,18.400799151992246,18.599396576683947,18.33205383356432,18.362607955932617,66522500,0.0,0.0
2010-08-25 00:00:00-04:00,18.33205387966973,18.500097182415768,18.232755895524512,18.408437728881836,47404800,0.0,0.0
2010-08-26 00:00:00-04:00,18.400798864043757,18.47718271186845,18.171648777470402,18.194562911987305,49105300,0.0,0.0
2010-08-27 00:00:00-04:00,18.240390877933773,18.34732883733035,17.957772562222768,18.278583526611328,60939400,0.0,0.0
2010-08-30 00:00:00-04:00,18.13346127736454,18.194568081606413,18.026524734166543,18.057077407836914,45453100,0.0,0.0
2010-08-31 00:00:00-04:00,18.02652266160592,18.125820660744466,17.812648142898553,17.927223205566406,66074600,0.0,0.0
2010-09-01 00:00:00-04:00,18.07998682015903,18.293861290284458,17.98068884357618,18.25566864013672,65235900,0.0,0.0
2010-09-02 00:00:00-04:00,18.240395083602692,18.293864804079725,18.1105429619603,18.286226272583008,48837100,0.0,0.0
2010-09-03 00:00:00-04:00,18.515375231258894,18.675781468850552,18.484822564084805,18.55356788635254,64189100,0.0,0.0
2010-09-07 00:00:00-04:00,18.408436376889213,18.56120260719289,18.270945749785458,18.301498413085938,51928700,0.0,0.0
2010-09-08 00:00:00-04:00,18.385520029107322,18.484819458768385,18.13345437543778,18.278583526611328,65512400,0.0,0.0
2010-09-09 00:00:00-04:00,18.47718563324924,18.49246123970879,18.32441791344614,18.33969497680664,46028900,0.0,0.0
2010-09-10 00:00:00-04:00,18.316773859216063,18.35496650610214,18.171646171750496,18.21747589111328,58284300,0.0,0.0
2010-09-13 00:00:00-04:00,18.484818604538162,19.317399367525656,18.400796238231006,19.179908752441406,114680400,0.0,0.0
2010-09-14 00:00:00-04:00,19.126443462204694,19.363232082087848,19.01186696064441,19.118804931640625,87160400,0.0,0.0
2010-09-15 00:00:00-04:00,19.172268718800797,19.263928150398346,19.034778114504075,19.187545776367188,56201900,0.0,0.0
2010-09-16 00:00:00-04:00,19.141723515965015,19.37851364779126,19.134084983625357,19.347959518432617,44548300,0.0,0.0
2010-09-17 00:00:00-04:00,19.40143342677815,19.50073291915325,19.15700614847252,19.26394271850586,70341600,0.0,0.0
2010-09-20 00:00:00-04:00,19.309764247268742,19.493084614112657,19.17991213864171,19.424339294433594,49838700,0.0,0.0
2010-09-21 00:00:00-04:00,19.416710072190224,19.416710072190224,19.15700573043233,19.210474014282227,52675700,0.0,0.0
2010-09-22 00:00:00-04:00,19.0118637914899,19.072970568915604,18.607031937382317,18.797990798950195,94299400,0.0,0.0
2010-09-23 00:00:00-04:00,18.721604434578467,18.782711203751663,18.607029424491266,18.660497665405273,46201800,0.0,0.0
2010-09-24 00:00:00-04:00,18.820905139510867,18.943118695723236,18.775075420156355,18.92784309387207,51948800,0.0,0.0
2010-09-27 00:00:00-04:00,18.98130549015073,19.08824195464001,18.782708158313454,18.889644622802734,43603300,0.0,0.0
2010-09-28 00:00:00-04:00,18.943115109834665,19.019498932233237,18.59939009439143,18.851455688476562,56041200,0.0,0.0
2010-09-29 00:00:00-04:00,18.813268160594482,18.836183750610537,18.637586341173286,18.713970184326172,44318900,0.0,0.0
2010-09-30 00:00:00-04:00,18.79799598763839,18.966039307717846,18.60703707336137,18.706335067749023,61262700,0.0,0.0
2010-10-01 00:00:00-04:00,18.920209440605845,18.95840064042714,18.56120575192176,18.622312545776367,62672300,0.0,0.0
2010-10-04 00:00:00-04:00,18.301496854160124,18.32441244235901,18.164007695668367,18.2633056640625,98143400,0.0,0.0
2010-10-05 00:00:00-04:00,18.377886514572896,18.675783427949558,18.26331145107463,18.59939956665039,78152900,0.0,0.0
2010-10-06 00:00:00-04:00,18.576475311454523,18.744520019356028,18.431346188330576,18.660497665405273,50489700,0.0,0.0
2010-10-07 00:00:00-04:00,18.805632295713696,18.9049302783617,18.54592808644879,18.736886978149414,50096100,0.0,0.0
2010-10-08 00:00:00-04:00,18.805625805804006,18.828539932483846,18.61466698000417,18.767433166503906,41327800,0.0,0.0
2010-10-11 00:00:00-04:00,18.897297551975313,18.897297551975313,18.71397713446583,18.78272247314453,27587800,0.0,0.0
2010-10-12 00:00:00-04:00,18.828549003672823,19.04242351609285,18.660505680493394,18.966039657592773,50141500,0.0,0.0
2010-10-13 00:00:00-04:00,19.11116558761785,19.508360418638524,19.011866151412345,19.355592727661133,75336500,0.0,0.0
2010-10-14 00:00:00-04:00,19.31739947488966,19.355590665113986,19.095886492267113,19.271568298339844,51949100,0.0,0.0
2010-10-15 00:00:00-04:00,19.370865494337398,19.51599316600576,19.271566080142886,19.50835609436035,68954800,0.0,0.0
2010-10-18 00:00:00-04:00,19.546549108966673,19.821530334739865,19.43961261312176,19.722230911254883,48330500,0.0,0.0
2010-10-19 00:00:00-04:00,19.302133425748362,19.378517306665998,19.057706172333013,19.17228126525879,66150900,0.0,0.0
2010-10-20 00:00:00-04:00,19.2944866455013,19.401423158940506,19.172273071027718,19.332677841186523,56283600,0.0,0.0
2010-10-21 00:00:00-04:00,19.401425207860072,19.508363189493366,19.13408243912816,19.416702270507812,50032400,0.0,0.0
2010-10-22 00:00:00-04:00,19.493088353958534,19.5083654183517,19.302129419747107,19.386150360107422,25837900,0.0,0.0
2010-10-25 00:00:00-04:00,19.279213313056733,19.363235708094983,19.225745045996394,19.24102210998535,50912400,0.0,0.0
2010-10-26 00:00:00-04:00,19.18754595768883,19.83680488449154,19.14171478455655,19.783336639404297,69304200,0.0,0.0
2010-10-27 00:00:00-04:00,19.699315154994398,19.94374224355836,19.569463082082247,19.897911071777344,64805500,0.0,0.0
2010-10-28 00:00:00-04:00,20.02012914917611,20.149981251490406,19.798617596346247,20.073598861694336,80730300,0.0,0.0
2010-10-29 00:00:00-04:00,20.738136951328908,20.776329606763532,20.22636702371162,20.371496200561523,114193200,0.0,0.0
2010-11-01 00:00:00-04:00,20.531893689446292,20.791597826547573,20.394404549422365,20.585363388061523,61912100,0.0,0.0
2010-11-02 00:00:00-04:00,20.669387824081664,20.94436906499513,20.63883516225826,20.92145347595215,54402100,0.0,0.0
2010-11-03 00:00:00-04:00,20.97492289137195,20.997838481687232,20.59300512752118,20.646474838256836,110255300,0.0,0.0
2010-11-04 00:00:00-04:00,20.936735244652258,20.95201230745054,20.631201273191074,20.730499267578125,93599300,0.0,0.0
2010-11-05 00:00:00-04:00,20.753406880531653,20.76868393745476,20.26455271419491,20.50897979736328,110953700,0.0,0.0
2010-11-08 00:00:00-05:00,20.379129920079066,22.05192995374116,20.302746084145088,20.47842788696289,71670800,0.0,0.0
2010-11-09 00:00:00-05:00,20.47842544773138,20.70757692823856,20.402041620895652,20.585363388061523,58538600,0.0,0.0
2010-11-10 00:00:00-05:00,20.631200346673555,20.684668607165467,20.47843263935309,20.57773208618164,52277300,0.0,0.0
2010-11-11 00:00:00-05:00,20.379135131835938,20.409687799882768,20.073601166863313,20.379135131835938,62073100,0.0,0.0
2010-11-12 00:00:00-05:00,20.21873385133918,20.25692651689628,19.936115410722763,20.065967559814453,64962200,0.0,0.0
2010-11-15 00:00:00-05:00,20.1117834524189,20.241635512093247,19.98956992059602,20.01248550415039,51794600,0.0,0.0
2010-11-16 00:00:00-05:00,20.012490427685012,20.012490427685012,19.71276320231903,19.83572769165039,65339200,0.16,0.0
2010-11-17 00:00:00-05:00,19.904903532297986,19.91258899925264,19.63591805229674,19.651288986206055,58299700,0.0,0.0
2010-11-18 00:00:00-05:00,19.758881751012478,20.043238152822052,19.682030016442262,19.85879135131836,59514000,0.0,0.0
2010-11-19 00:00:00-05:00,19.828044565478077,19.851100959640586,19.674339668618895,19.743507385253906,52423200,0.0,0.0
2010-11-22 00:00:00-05:00,19.712763968764165,19.781931679933884,19.551373619936424,19.774246215820312,53350500,0.0,0.0
2010-11-23 00:00:00-05:00,19.651279867421746,19.67433625758686,19.28238641989348,19.305442810058594,69742500,0.0,0.0
2010-11-24 00:00:00-05:00,19.366931492582772,19.566747743728502,19.336189628804817,19.497581481933594,56825900,0.0,0.0
2010-11-26 00:00:00-05:00,19.374605975419833,19.52831228710002,19.34386559259501,19.40534782409668,21356500,0.0,0.0
2010-11-29 00:00:00-05:00,19.35923916505072,19.53600042156539,19.159421518874566,19.451461791992188,56603600,0.0,0.0
2010-11-30 00:00:00-05:00,19.251648330128667,19.574430526284416,19.21322247152663,19.413040161132812,75282100,0.0,0.0
2010-12-01 00:00:00-05:00,19.65128174175214,20.17388157518865,19.64359627763073,20.01249122619629,74123500,0.0,0.0
2010-12-02 00:00:00-05:00,20.166199352771894,20.734910596504445,20.135458957197162,20.665742874145508,91759200,0.0,0.0
2010-12-03 00:00:00-05:00,20.60426365300998,20.796395917682197,20.581208719395136,20.765655517578125,52622000,0.0,0.0
2010-12-06 00:00:00-05:00,20.696479411107525,20.7349052621535,20.56582946535806,20.62731170654297,36264200,0.0,0.0
2010-12-07 00:00:00-05:00,20.81176383418554,20.850189695209366,20.63500252811172,20.650373458862305,57860500,0.0,0.0
2010-12-08 00:00:00-05:00,20.61963637255192,20.934733196647315,20.596579971086534,20.927047729492188,41666800,0.0,0.0
2010-12-09 00:00:00-05:00,20.965462452963905,21.011573762302277,20.75795936216309,20.811756134033203,47148300,0.0,0.0
2010-12-10 00:00:00-05:00,20.896300475723876,21.057690835509675,20.83481822449322,21.011579513549805,37625800,0.0,0.0
2010-12-13 00:00:00-05:00,20.95778616922219,21.09612162367557,20.88093297609778,20.942415237426758,47943900,0.0,0.0
2010-12-14 00:00:00-05:00,20.988529141206513,21.326682352916805,20.95010327285774,21.226774215698242,64070500,0.0,0.0
2010-12-15 00:00:00-05:00,21.157608649546752,21.51113136533598,21.157608649546752,21.40353775024414,69634200,0.0,0.0
2010-12-16 00:00:00-05:00,21.334362362671058,21.511123657226562,21.257509179778758,21.511123657226562,57680200,0.0,0.0
2010-12-17 00:00:00-05:00,21.457320769740154,21.58797070376421,21.326670835716097,21.44194984436035,87456500,0.0,0.0
2010-12-20 00:00:00-05:00,21.480376763370778,21.511117147713776,21.27287367211017,21.37278175354004,52811000,0.0,0.0
2010-12-21 00:00:00-05:00,21.40352930946783,21.62640191938706,21.334361593942297,21.57260513305664,38153000,0.0,0.0
2010-12-22 00:00:00-05:00,21.526499508533316,21.82622537790117,21.50344310863853,21.66483497619629,42252300,0.0,0.0
2010-12-23 00:00:00-05:00,21.495754173098785,21.764739598385223,21.48806870770744,21.74936866760254,24902500,0.0,0.0
2010-12-27 00:00:00-05:00,21.61103245604443,21.672514706972407,21.426584237408015,21.57260513305664,21652800,0.0,0.0
2010-12-28 00:00:00-05:00,21.495749310549872,21.64945565190157,21.488063846897056,21.526491165161133,23042200,0.0,0.0
2010-12-29 00:00:00-05:00,21.47269550094226,21.6110309221748,21.426582716629824,21.495750427246094,19502500,0.0,0.0
2010-12-30 00:00:00-05:00,21.457334557790062,21.518816832964408,21.34974094269822,21.40353775024414,20786100,0.0,0.0
2010-12-31 00:00:00-05:00,21.36510353056611,21.457327646549484,21.234453554670342,21.449642181396484,24752000,0.0,0.0
2011-01-03 00:00:00-05:00,21.557237651868626,21.65714724176459,21.457329527825383,21.503440856933594,53443800,0.0,0.0
2011-01-04 00:00:00-05:00,21.472699313492605,21.64946062051769,21.40353159059537,21.58797836303711,54405600,0.0,0.0
2011-01-05 00:00:00-05:00,21.44194948307034,21.52648810538267,21.3420414014893,21.518802642822266,58998700,0.0,0.0
2011-01-06 00:00:00-05:00,21.54955234298933,22.172060378623982,21.411216898214377,22.149003982543945,88026300,0.0,0.0
2011-01-07 00:00:00-05:00,22.010667457066376,22.087520641040445,21.710941652005314,21.97992706298828,73762000,0.0,0.0
2011-01-10 00:00:00-05:00,21.718623324288803,21.826216883552018,21.549547521753414,21.687881469726562,57573600,0.0,0.0
2011-01-11 00:00:00-05:00,21.672517409820603,21.710943271748118,21.557236892332725,21.603349685668945,50298900,0.0,0.0
2011-01-12 00:00:00-05:00,21.611042904473436,21.972251120079374,21.572615562906932,21.941509246826172,52631100,0.0,0.0
2011-01-13 00:00:00-05:00,21.772428577332875,21.818539911269575,21.526499508533316,21.66483497619629,67077600,0.0,0.0
2011-01-14 00:00:00-05:00,21.580292826550917,21.81085092488064,21.449642846603368,21.74936866760254,62688400,0.0,0.0
2011-01-18 00:00:00-05:00,21.64177653074157,22.087523292272433,21.626405598931225,22.02604103088379,53322700,0.0,0.0
2011-01-19 00:00:00-05:00,21.87233086232809,22.04140815129962,21.726311432937663,21.880016326904297,50005900,0.0,0.0
2011-01-20 00:00:00-05:00,21.90307698725037,21.941502851764085,21.61872060594944,21.787797927856445,58613600,0.0,0.0
2011-01-21 00:00:00-05:00,21.826218085310927,21.849274477502096,21.534177780151367,21.534177780151367,58080300,0.0,0.0
2011-01-24 00:00:00-05:00,21.53417884536608,21.949183664369166,21.511122452034392,21.810848236083984,52047800,0.0,0.0
2011-01-25 00:00:00-05:00,21.62640002022752,21.86464500427246,21.61103055823459,21.86464500427246,42436600,0.0,0.0
2011-01-26 00:00:00-05:00,21.910765749042383,22.27965938093136,21.90308028181307,22.118268966674805,74628800,0.0,0.0
2011-01-27 00:00:00-05:00,22.095203418032078,22.64085817274651,21.895385750349327,22.187427520751953,146938600,0.0,0.0
2011-01-28 00:00:00-05:00,22.21049123778908,22.233547639057697,21.09612489515928,21.326683044433594,141249400,0.0,0.0
2011-01-31 00:00:00-05:00,21.342049769399544,21.441957890153116,21.073064337728535,21.311307907104492,65029000,0.0,0.0
2011-02-01 00:00:00-05:00,21.36510275631645,21.56492044549541,21.219083321258882,21.511123657226562,62810700,0.0,0.0
2011-02-02 00:00:00-05:00,21.465014653313588,21.603350104297565,21.426587324788763,21.472700119018555,45824000,0.0,0.0
2011-02-03 00:00:00-05:00,21.49575354586209,21.49575354586209,21.16528733879305,21.24982452392578,60340100,0.0,0.0
2011-02-04 00:00:00-05:00,21.288244244526926,21.395837786723074,21.14222339022353,21.342041015625,40412200,0.0,0.0
2011-02-07 00:00:00-05:00,21.365103132163544,21.780109447571064,21.357419133006427,21.672515869140625,68980900,0.0,0.0
2011-02-08 00:00:00-05:00,21.595658121038987,21.78010484473417,21.557230804111494,21.733993530273438,34904200,0.0,0.0
2011-02-09 00:00:00-05:00,21.664827704686925,21.718624487199047,21.44963910878604,21.495750427246094,52905100,0.0,0.0
2011-02-10 00:00:00-05:00,21.465012028193186,21.472697492958236,20.973154010050084,21.134544372558594,76672400,0.0,0.0
2011-02-11 00:00:00-05:00,21.33436520309377,21.372791066729608,20.804079782973375,20.942415237426758,83939700,0.0,0.0
2011-02-14 00:00:00-05:00,20.91167679518193,20.9577895981127,20.711860512560488,20.927047729492188,56766200,0.0,0.0
2011-02-15 00:00:00-05:00,20.903848079121612,21.128037983145713,20.83427154609292,20.84200096130371,44116500,0.16,0.0
2011-02-16 00:00:00-05:00,20.911584604650304,20.92704638936207,20.563703295737344,20.88839340209961,70817900,0.0,0.0
2011-02-17 00:00:00-05:00,20.849735634692316,21.15896538183284,20.803351762427923,21.0352725982666,57207300,0.0,0.0
2011-02-18 00:00:00-05:00,20.973428197415387,21.035273855636934,20.86519866415688,20.919313430786133,68667800,0.0,0.0
2011-02-22 00:00:00-05:00,20.702851300414956,20.950233896690527,20.501852572311908,20.555967330932617,60889000,0.0,0.0
2011-02-23 00:00:00-05:00,20.509583462760094,20.76469694948385,20.43227603279483,20.555967330932617,60234100,0.0,0.0
2011-02-24 00:00:00-05:00,20.59462355533202,20.919313632759184,20.48639402102857,20.69512367248535,64494200,0.0,0.0
2011-02-25 00:00:00-05:00,20.80335157500998,20.834275139252128,20.486392414111478,20.52504539489746,53006300,0.0,0.0
2011-02-28 00:00:00-05:00,20.633275169019313,20.764697360204785,20.494122087232743,20.548236846923828,51379900,0.0,0.0
2011-03-01 00:00:00-05:00,20.56369685906553,20.702849928880994,20.215814184526867,20.22354507446289,60055000,0.0,0.0
2011-03-02 00:00:00-05:00,20.18489005515464,20.38588874958647,20.130775305599215,20.161697387695312,48658200,0.0,0.0
2011-03-03 00:00:00-05:00,20.300850871879323,20.40908037327442,20.239005231865498,20.254467010498047,68271500,0.0,0.0
2011-03-04 00:00:00-05:00,20.269931155959586,20.28539293752229,19.945241115726063,20.061203002929688,70437200,0.0,0.0
2011-03-07 00:00:00-05:00,20.200347558034462,20.308578516654723,19.751966370939467,19.88338851928711,64980400,0.0,0.0
2011-03-08 00:00:00-05:00,19.92204774211193,20.115315566988023,19.82927853738415,20.030277252197266,50549800,0.0,0.0
2011-03-09 00:00:00-05:00,19.952968735236425,20.08439090793956,19.83700834156105,20.014814376831055,39789100,0.0,0.0
2011-03-10 00:00:00-05:00,19.806091193577497,19.875666267507277,19.59736154823784,19.64374542236328,66549500,0.0,0.0
2011-03-11 00:00:00-05:00,19.643746463591622,19.98389833241397,19.60509347885772,19.852476119995117,49905800,0.0,0.0
2011-03-14 00:00:00-04:00,19.7055898267101,19.91431945878108,19.597360302458483,19.860204696655273,54473400,0.0,0.0
2011-03-15 00:00:00-04:00,19.38863270781226,19.690130113919395,19.326787048238568,19.628284454345703,76067300,0.0,0.0
2011-03-16 00:00:00-04:00,19.496855727877982,19.54324106294459,19.079398033892932,19.16443634033203,100725400,0.0,0.0
2011-03-17 00:00:00-04:00,19.373162930913022,19.496854199025325,19.133511283259967,19.15670394897461,62497000,0.0,0.0
2011-03-18 00:00:00-04:00,19.373167457969707,19.465936667990043,19.172168731689453,19.172168731689453,85486700,0.0,0.0
2011-03-21 00:00:00-04:00,19.465939221097244,19.77516750419508,19.44274654692112,19.581899642944336,46878100,0.0,0.0
2011-03-22 00:00:00-04:00,19.558704376220703,19.682395673064292,19.504589618166204,19.558704376220703,30895600,0.0,0.0
2011-03-23 00:00:00-04:00,19.504588549768503,19.79835646956781,19.46593557456588,19.74424171447754,43969000,0.0,0.0
2011-03-24 00:00:00-04:00,19.790626234121035,19.99935584595769,19.713318806642658,19.952970504760742,38696700,0.0,0.0
2011-03-25 00:00:00-04:00,20.045739185715075,20.06120096570763,19.782894823907654,19.806087493896484,57029800,0.0,0.0
2011-03-28 00:00:00-04:00,19.837013284822202,19.883397158947645,19.620552748042172,19.64374542236328,48973200,0.0,0.0
2011-03-29 00:00:00-04:00,19.58962698624075,19.7287800570604,19.558703426273496,19.70558738708496,40763500,0.0,0.0
2011-03-30 00:00:00-04:00,19.790629932940586,19.88339768363947,19.71332249101364,19.79836082458496,41999300,0.0,0.0
2011-03-31 00:00:00-04:00,19.790630232299662,19.85247589187335,19.58963147005596,19.628284454345703,63233700,0.0,0.0
2011-04-01 00:00:00-04:00,19.736507531648822,19.736507531648822,19.566430930293677,19.697853088378906,63114200,0.0,0.0
2011-04-04 00:00:00-04:00,19.67466434401524,19.837008602392103,19.643740785553117,19.751970291137695,35433700,0.0,0.0
2011-04-05 00:00:00-04:00,19.960703048926675,20.239009221102982,19.89885739672268,19.929780960083008,73651100,0.0,0.0
2011-04-06 00:00:00-04:00,20.084390512986708,20.339503963862377,19.991622789677216,20.21581268310547,65581400,0.0,0.0
2011-04-07 00:00:00-04:00,20.246736121181772,20.300850871879323,20.076659505256483,20.254467010498047,46134700,0.0,0.0
2011-04-08 00:00:00-04:00,20.231283895579946,20.316322243696934,20.0689380923127,20.153976440429688,39887600,0.0,0.0
2011-04-11 00:00:00-04:00,20.246740214385873,20.293124085144395,19.945241368163824,20.084394454956055,34286300,0.0,0.0
2011-04-12 00:00:00-04:00,19.968426663271895,19.983888439317788,19.75196622217777,19.821542739868164,36920400,0.0,0.0
2011-04-13 00:00:00-04:00,19.829279758731655,19.999356398788727,19.759703219529506,19.813817977905273,38144700,0.0,0.0
2011-04-14 00:00:00-04:00,19.651472091674805,19.66693387123357,19.39635862702096,19.651472091674805,55239900,0.0,0.0
2011-04-15 00:00:00-04:00,19.682400474923313,19.759707922940176,19.46594138989641,19.612825393676758,65080400,0.0,0.0
2011-04-18 00:00:00-04:00,19.40409551236356,19.543248622355705,19.11032750804306,19.388633728027344,58045100,0.0,0.0
2011-04-19 00:00:00-04:00,19.32678479487432,19.458206990460134,19.226286162728307,19.442745208740234,38892400,0.0,0.0
2011-04-20 00:00:00-04:00,19.744241028066217,20.099853106020223,19.721048359041045,19.914316177368164,61608600,0.0,0.0
2011-04-21 00:00:00-04:00,19.937508432454962,20.01481437856765,19.605087555911343,19.728778839111328,46892300,0.0,0.0
2011-04-25 00:00:00-04:00,19.759706366363083,19.806091716229336,19.589631173737253,19.79836082458496,33525100,0.0,0.0
2011-04-26 00:00:00-04:00,19.89885574745098,20.44000626527139,19.844740990572248,20.24673843383789,69200000,0.0,0.0
2011-04-27 00:00:00-04:00,20.33176628822318,20.401342794740444,20.20034416197011,20.393611907958984,52689000,0.0,0.0
