40.97097778,41.2224181,40.71248438,41.0931714,93902400
41.1260643,41.36340918,40.9122237,40.92867133,83799600
41.1260643,41.22241215,41.00621933,41.04851629,65397600
40.08269501,40.29418694,39.87354812,40.13674231,132742000
40.08974838,40.13204534,39.88060506,39.97225206,85992800
40.20254517,40.38349052,40.06154813,40.18374532,65920800
39.76780701,40.08739717,39.76545837,40.07094955,103999600
40.47983932,40.48924104,39.77486126,39.98635683,102223600
40.47279358,41.01797839,40.40934813,40.54329211,118071600
40.66078949,40.76418686,40.43754713,40.54564177,89738400
41.12371826,41.2106644,40.66548326,40.75713026,94640000
40.97097778,41.26706729,40.8722777,40.97097778,82271200
40.96628189,41.13782557,40.75008902,41.01798058,86336000
40.95685959,40.95921181,40.65372071,40.69132038,95839600
41.18951035,41.23886038,41.00386773,41.02736485,74670800
41.61484909,41.67829811,41.27645909,41.40100491,101672400
41.40336609,42.15534204,41.39161574,41.80520161,118263600
42.08719254,42.12244,41.14017227,41.39396123,137547200
42.12479401,42.32219062,41.88745265,42.15064335,124773600
41.9367981,42.19998877,41.69005505,41.97204557,129700400
41.59370422,41.77699823,41.49970859,41.66420274,108434400
41.60310364,42.16708824,41.55140855,41.66420403,130756400
40.94041824,41.66419601,40.70072475,41.65244566,204420400
40.20959854,41.11196959,40.07330235,41.00857224,166116000
40.3035965,40.41874421,39.9628578,40.41874421,156572000
39.46938324,39.98636656,39.26023984,39.98636656,202561600
39.23671722,39.33071284,38.70328298,38.89832728,184192800
39.34482574,39.58217066,39.12628426,39.21323041,129915600
39.42707443,39.62446744,39.18738088,39.28372874,188923200
37.71632767,39.19678237,37.62233202,39.00878749,346375200
36.77401733,38.51061364,36.65886959,37.38734856,290954000
38.31085587,38.47300139,36.18887228,36.38391663,272975200
37.49072647,38.39779826,37.38028322,38.32495111,206434400
36.4591217,37.83383065,36.43092372,37.66698423,217562000
36.905056,37.25426209,35.44924037,37.06078435,282690400
38.39154434,38.66996447,37.16459768,37.3981902,243278000
38.77614212,38.87288278,38.14143408,38.21222002,130196800
39.49108505,39.53119626,38.43166824,38.46941764,162579600
40.81712723,40.84072015,39.87568231,40.06208184,204588800
40.68499374,41.2489196,40.52926896,40.66847906,160704400
40.54814148,41.1167801,40.44668078,40.59533091,135722000
40.36410904,41.08375617,40.34994897,40.77938119,149886400
40.70150375,41.04363162,40.51510425,40.53633895,123967600
41.40936279,41.44475397,40.94689767,40.97757242,135249600
42.22810745,42.32720634,41.57688466,41.60991762,152648800
42.091259,42.58439526,42.03699133,42.25878564,155712400
42.02754593,42.6174228,42.01103125,42.29652964,151128400
41.29138184,42.41922615,40.73925794,42.12664592,195208000
41.57688141,41.59811611,40.68970432,40.77228852,153816000
41.72082138,41.93789568,41.17813383,41.34094046,113605600
41.68541336,42.05821593,41.55800156,41.97799355,95154000
41.29845428,41.4919356,41.11913303,41.27721958,126814000
41.74913788,41.7916073,41.30791101,41.4046481,95096400
42.46641541,42.47113543,41.85530382,41.98979748,128740800
42.87697601,43.0350626,42.52069163,42.53956453,128828400
42.46406174,43.29696769,42.29181868,43.08225162,126774000
42.10305786,42.59383592,41.95440772,42.54664648,117473600
42.15261078,42.5277753,42.01576248,42.1172196,90975200
42.00395203,42.26349568,41.90956957,42.15259855,157618800
41.3621788,41.87419164,40.97521961,41.83880046,133787200
41.34801102,41.71609361,41.27722507,41.34801102,78597600
40.41129684,41.31262708,40.40893503,41.30082882,148219600
39.8402977,40.74398618,39.78130999,40.1116397,165963200
38.91771698,40.0927507,38.91771698,39.73174634,164115200
40.7652092,40.84307337,39.27164062,39.65624147,150164800
39.719944,41.32676785,39.3848944,40.97992,163690400
39.28107452,40.11634208,38.97669968,39.46275758,166674000
39.58782578,40.52455076,39.38018791,39.59490401,153594000
39.32827377,39.86152483,38.80682457,39.31883733,150347200
39.73175812,39.81670056,38.90357204,39.554795,121112000
40.49150848,40.58588734,38.87760621,38.90356094,138422000
40.77229309,41.10970096,40.60240825,40.72038363,107732800
39.72938919,40.69678512,39.68691618,40.34050078,140021200
40.12343979,40.84072874,40.07625034,40.08332858,116070800
40.87847137,41.05543445,40.47263576,40.81948368,113634400
40.6873436,41.03654966,40.51273876,40.63779236,89726400
41.08846664,41.29138445,40.82891936,40.91622359,91557200
41.22767639,41.48958189,41.02004217,41.23947465,100497200
41.4848671,41.57216773,41.25127453,41.29846397,86313600
42.05587006,42.22103489,41.62407968,41.64295617,106421600
41.96148682,42.19272118,41.73497608,41.95440858,83018000
40.77229309,41.38340471,40.73926013,40.99880381,139235200
39.10177231,40.39950189,39.03334455,40.25321352,261964400
38.98851776,39.38491344,38.71717214,39.36367873,146062000
38.44582367,39.24569673,38.03998801,39.08996834,134768000
38.6133461,39.03098001,38.32076942,38.37031707,113528400
38.74783325,39.1041176,38.54727367,38.72423674,111852000
38.29952621,38.77378591,37.90076888,38.69592173,142623200
38.9932251,39.46512666,38.18627385,38.2547016,169709600
39.89927673,39.92286965,38.99558485,39.26456858,214277600
41.66183853,41.94025877,41.00825374,41.34566169,266157600
41.73732376,41.88125385,41.1592452,41.49901482,136272800
43.37481689,43.47391575,42.03933509,42.05821158,224805200
43.68864441,44.28087953,43.59190373,43.69336083,169805600
43.89863968,43.93875088,43.33707572,43.64853245,113611200
44.20773315,44.2171696,43.70279869,44.01661362,92844800
44.84007645,44.91794062,44.27615433,44.29739263,111957200
44.66954041,45.01772578,44.39951946,44.88271712,104848800
44.56532288,44.89219168,44.49663489,44.76902315,83115200
44.16028976,44.3095131,43.84289744,44.2408215,94780800
44.57242966,44.63875396,44.05607524,44.07265722,76732400
44.29056549,44.74533742,44.14134215,44.5297934,69176000
44.12949371,44.48478458,44.08686054,44.33793218,73190800
44.44216537,44.8306167,44.27162542,44.52980266,73603200
44.33082199,44.73822243,44.24081382,44.61979215,60962800
44.61506271,44.64822305,43.99922371,44.13897421,80233600
44.56532288,44.72875728,44.10581632,44.71217891,92936000
44.66716766,44.9206066,44.44688545,44.58426502,69844000
44.50610733,44.7074403,44.26214119,44.43505204,90056400
44.41137695,44.52980729,44.24083698,44.46348659,74762000
44.262146,44.58427661,44.08923874,44.34504866,109931200
45.06036758,45.06510219,44.47058331,44.52743117,93770000
45.43696976,45.81357725,45.32327768,45.39196566,105064800
45.78753281,45.93675618,45.56251591,45.73068856,86264000
45.94621658,45.96990409,45.45828434,45.86331754,83734400
45.82306671,45.99834129,45.5577803,45.98413023,85388800
45.40617752,45.47723643,44.94903829,45.28064169,106627200
45.29486465,45.47014285,45.05326937,45.32329039,73234000
45.54356003,45.62172447,45.27590637,45.33275422,67644400
45.16931534,45.68567332,45.10773288,45.57671586,86553600
45.19300079,45.37538446,45.05562122,45.37064623,86440400
44.72876358,45.04142137,44.59138397,45.01062833,246876800
44.70506668,44.81875875,44.34029937,44.50136644,73939600
43.98264313,44.13423376,43.45207411,43.85236908,134314000
44.17449951,44.3403012,43.99211585,44.13897187,82514800
43.92816925,44.61269625,43.80500072,44.35214814,102847600
43.80025482,44.0915923,43.74814521,44.08448677,108801600
43.14890671,43.80027353,42.80782677,43.44024431,126652400
43.6842041,44.18161287,43.23653766,43.34312783,98276800
43.62024307,44.35924689,43.58945004,43.873682,101141200
43.93764496,44.10581759,43.53498263,43.60604154,69460800
43.84528351,44.33795419,43.3241907,44.12477739,90950800
44.33556366,44.36398939,43.44496914,43.53971554,70925200
43.56340408,44.51795208,43.47339589,44.48005351,55819200
43.91395187,44.15318338,43.64866917,43.88079154,66416800
44.52268982,44.63164368,43.86658491,43.91869453,69940800
45.14090347,45.16458737,44.83772213,44.88509354,79026400
45.08642197,45.30670062,45.04615248,45.17169194,63756400
44.50138474,44.95141857,44.43743134,44.6482372,75326000
45.2474823,45.33749049,44.84008176,44.89219138,72164400
45.31853485,45.43933244,45.21668292,45.25931971,50055600
45.21906662,45.63120183,45.1030036,45.36355176,60172400
45.34696579,45.44644682,44.81402939,44.94430345,62138000
45.09825897,45.429866,44.9869342,45.42512777,65573600
45.44882584,45.60752205,44.9301004,44.9301004,81147200
45.34459305,45.57908272,45.04377908,45.42512478,82704800
45.38487244,45.46777512,44.89930735,45.16459014,63957600
45.7141037,45.87043259,45.48908681,45.58382962,74791600
46.14519119,46.15229672,45.5790908,45.72831416,66839600
46.0007019,46.41520798,45.85858409,46.09544471,76304000
45.23564148,46.23282631,45.02720659,46.18545491,96096000
44.98220825,45.52461757,44.78324617,45.45355865,84118000
45.07219696,45.51039047,44.84718014,45.07456788,157492000
47.72741318,47.78899564,46.73496664,47.16605469,271742800
49.12252808,49.35702141,47.45503076,47.50950769,249616000
49.26464462,49.4422901,48.67012212,49.03725682,133789600
49.52045059,49.56308377,49.04672936,49.267008,101701600
49.05620193,49.62229866,48.97329927,49.57966548,102349600
49.08936691,49.22200829,48.44273839,48.80513487,90102000
49.47544479,49.68861789,49.07751709,49.62940274,93970400
49.32808685,49.70126402,49.12367214,49.28767976,98444800
49.646595,50.14099348,49.36849654,49.75117978,103563600
49.85575485,50.04828424,49.50159348,49.95320916,82992000
49.97222137,50.09106703,49.51823011,49.72977523,115230400
50.704319,50.82078544,50.26458857,50.33114185,114001600
51.71687698,51.80482161,50.6662818,50.73283508,141708000
51.21298218,52.0971907,51.12978875,51.84048722,121150800
51.11314774,51.62418633,50.87308077,51.53148684,104639200
51.11551666,51.4268917,50.82790858,50.88971064,76072400
51.22008896,51.59088673,51.00854389,51.02042555,75532800
51.37935638,51.55524564,51.12977977,51.48394114,73905600
51.80245209,51.99260589,51.41976888,51.61467389,82100400
52.22078323,52.42044308,52.03538429,52.05677564,91107200
53.00040817,53.12163306,52.15185207,52.32774132,109019200
53.48767853,54.25542049,52.86254918,53.06458826,195175200
54.10567856,54.40041349,53.71824053,53.8394618,173360400
54.27919006,54.47409506,53.86798509,54.29107535,109560400
53.92502213,54.59055847,53.50431115,54.42893013,133332000
53.02892303,54.03911092,52.60107803,53.77289423,137160000
52.60109711,53.56849903,52.46086008,52.73182808,150479200
51.89515686,52.73183149,51.45305077,52.51790708,158066000
53.2071991,53.31415946,51.47442748,51.81907914,142996000
52.54641724,53.4805423,52.25405433,53.4662814,197114800
53.81569672,54.27681849,52.90296285,53.12876889,166825600
53.20481873,53.91789261,52.8910681,53.65880997,127997200
51.7881813,52.9932743,51.64318947,52.80312054,148780400
51.87376022,52.73182612,51.60754345,51.76679622,126286800
51.90464783,52.20176195,51.17493742,51.93554886,108495200
52.29922104,52.83402651,52.09005152,52.34913781,106435200
51.73589706,52.61535428,51.6479488,52.47749287,384986800
52.47985077,52.59156595,51.4910579,51.53621982,110773600
52.8126297,52.96237638,52.22077707,52.23266236,98217600
52.391922,53.18343455,52.23504485,52.5297834,95938800
53.46866226,53.82282364,53.13351663,53.20007353,120724800
53.65643311,53.68020006,53.2476038,53.43062348,91717600
54.01773071,54.53114486,53.80143436,54.18173831,94403200
54.49786758,54.66900563,53.86798701,54.01535448,99152800
55.16102219,55.49378856,54.61670707,54.68088474,114619200
54.19124603,55.22758035,53.89175264,54.85440323,128168000
53.31177521,54.29106574,52.4299426,54.18410539,134322000
53.18819427,53.43301607,52.33963442,52.81739635,118655600
53.92502213,54.02010082,52.82688952,53.15728027,107564000
51.4268837,53.80142081,51.35319998,53.58987572,167962400
50.97289658,52.17323832,50.46661659,50.98953671,212497600
52.79363251,52.97665589,51.54099792,52.3919335,161351600
51.66458511,52.7270656,51.64319377,52.56781285,123164000
52.80312729,53.00279076,51.52197117,52.03776092,116736000
52.57494354,52.91959523,52.13521315,52.83878105,91541600
51.34606934,52.23028115,50.62824068,51.7834204,130325200
52.12807465,52.59157192,51.68121387,51.83096054,132314800
52.44658279,53.0907278,52.04013271,52.24216814,115168400
52.94099426,53.06459478,51.03233298,51.30092537,155071200
51.1250267,53.29752529,50.99429575,52.91009089,163702000
52.24454498,52.62009765,51.51958584,51.74777107,119423200
51.4126358,52.33725494,50.54981511,51.31755709,189033600
50.44761658,52.21841652,48.98581251,52.09957084,183742000
50.69955444,51.14641162,49.74165881,50.18851598,146640000
52.02111816,52.39904646,51.48868835,51.5504904,153435600
52.81975555,52.85303219,51.53384488,52.06627465,233292800
49.31619644,50.78275152,48.82892849,49.80821924,365314800
47.91618729,48.58172364,47.10328349,48.56033229,264654800
48.4343605,48.66016653,47.93996213,47.99463012,127531600
49.90328598,49.92943217,48.51992455,48.95727565,133697600
49.72917557,50.11796178,49.31414829,50.08456903,101450400
48.77032089,49.13764112,48.24080472,49.02792365,137463200
46.31356049,47.66835986,46.22292146,47.46561582,204542000
45.85083008,47.03150674,45.66478424,45.70771985,187531600
44.55565643,46.38749321,44.348141,46.2491508,243204000
45.65523911,45.78881009,44.57950863,44.93490571,185915200
46.16090393,46.50437427,45.19012672,45.43818661,147713200
44.3314476,45.48588666,44.1239358,45.31892293,167701200
42.21338654,43.28434564,41.86276086,42.54493012,271300800
42.16569138,42.99812997,42.11083263,42.86932675,124496800
41.09473038,42.12275767,41.0494145,41.72681242,94496000
41.65047073,41.72918298,40.61052065,41.55983537,179994000
41.55984116,41.68625681,40.75841159,40.90867713,165549600
43.15792847,43.24140851,41.72441698,42.15375489,184250000
42.8263855,43.60157765,42.38512082,43.5681849,167080000
42.59501648,43.0124276,42.22530876,43.00288474,158126000
44.08338547,44.11200678,43.22232583,43.99751789,163210000
42.14421082,43.50377768,42.04403259,43.16030739,165377200
41.67433548,41.68864614,40.64869578,40.96831263,172393600
40.18834686,41.61947081,40.14302736,41.38095015,169126400
40.45310211,40.5699749,38.95757668,39.35590571,248104000
40.22175217,40.97547491,39.83296221,40.94446969,189126800
40.33383942,41.00646569,40.31475733,40.64391332,142510800
40.77510834,41.1615143,40.44118085,40.66539087,127594400
39.47039795,40.32907378,39.42269454,40.30999169,162814800
39.10307693,40.1549539,38.81446534,39.46324182,177151600
39.61112213,39.95936021,39.21040559,39.44654232,135366000
38.37559128,39.94028632,37.94625333,39.59443207,196189200
37.4071846,38.66657303,37.04224839,38.25870122,259092000
35.95222092,37.72443145,35.68985035,37.41435384,382978400
35.02198792,36.14780569,34.96474165,35.33683328,148676800
37.48829651,37.50260717,34.99575602,35.37261915,234330000
37.24500275,37.39288804,35.79480021,37.17106192,212468400
37.26409149,37.81030598,36.86337842,37.56701383,169165600
