Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-10 00:00:00-05:00,1.929613650658846,1.942869290179833,1.8814108680432706,1.90370512008667,1043142800,0.0,0.0
2006-03-13 00:00:00-05:00,1.9597409378055997,1.996797010323696,1.9519086237983774,1.978720784187317,861187600,0.0,0.0
2006-03-14 00:00:00-05:00,1.9814321665805046,2.0281283855438232,1.9732979774203065,2.0281283855438232,642020400,0.0,0.0
2006-03-15 00:00:00-05:00,2.0398776688926072,2.0498197024865417,1.9739003276168756,1.9952901601791382,891996000,0.0,0.0
2006-03-16 00:00:00-05:00,2.013969073440023,2.015475643390049,1.9371462741460592,1.9374475479125977,749638400,0.0,0.0
2006-03-17 00:00:00-05:00,1.950703148294295,1.97450297330927,1.9314222290260914,1.9479920864105225,812042000,0.0,0.0
2006-03-20 00:00:00-05:00,1.9648622799436528,1.9720922448640583,1.9241905345296297,1.92780601978302,605441200,0.0,0.0
2006-03-21 00:00:00-05:00,1.8621301651000977,1.9383506036931333,1.8494770715115856,1.8621301651000977,1345366400,0.0,0.0
2006-03-22 00:00:00-05:00,1.8726756314519428,1.905514082687394,1.8458626579174602,1.857913613319397,1345895600,0.0,0.0
2006-03-23 00:00:00-05:00,1.862431521353014,1.8648417114006925,1.7958520324591618,1.8124210834503174,1427826400,0.0,0.0
2006-03-24 00:00:00-05:00,1.8151338214559425,1.835921316065306,1.778378610761919,1.8063970804214478,1071980000,0.0,0.0
2006-03-27 00:00:00-05:00,1.8181452028826548,1.849175996113526,1.7895254040601245,1.7928388118743896,1108072000,0.0,0.0
2006-03-28 00:00:00-05:00,1.7964550183796213,1.8118193820512014,1.7548800297260574,1.7687386274337769,1370322800,0.0,0.0
2006-03-29 00:00:00-05:00,1.7813914848501156,1.883520696043812,1.7374065123984754,1.8777962923049927,2346834000,0.0,0.0
2006-03-30 00:00:00-05:00,1.8925584406054237,1.9070193824341795,1.8536953256419113,1.8904495239257812,1390650800,0.0,0.0
2006-03-31 00:00:00-05:00,1.9055129470652934,1.9163583982286831,1.8750845039271529,1.8895454406738281,815357200,0.0,0.0
2006-04-03 00:00:00-04:00,1.9181663468721495,1.9317228598945992,1.886231332336222,1.8874366283416748,815791200,0.0,0.0
2006-04-04 00:00:00-04:00,1.870866704113293,1.874482189758541,1.8392337689629061,1.8428492546081543,931924000,0.0,0.0
2006-04-05 00:00:00-04:00,1.9494975689643215,2.0248146057128906,1.9326266396153338,2.0248146057128906,2233408800,0.0,0.0
2006-04-06 00:00:00-04:00,2.057652747196119,2.170627380923067,2.054639607615183,2.1462252140045166,2663768800,0.0,0.0
2006-04-07 00:00:00-04:00,2.1368856488029664,2.1453211127356973,2.062774115919113,2.102541446685791,1545238800,0.0,0.0
2006-04-10 00:00:00-04:00,2.1176041893750357,2.1368853041449505,2.0621714369254383,2.0687992572784424,903515200,0.0,0.0
2006-04-11 00:00:00-04:00,2.0784407982505035,2.0877796832134883,2.020597029929755,2.048313617706299,939316000,0.0,0.0
2006-04-12 00:00:00-04:00,2.048915293519647,2.0537352688804917,1.9973981113216497,2.0097501277923584,739894400,0.0,0.0
2006-04-13 00:00:00-04:00,1.9986044795512259,2.0317431821501573,1.9826369718033574,2.00252103805542,734678000,0.0,0.0
2006-04-17 00:00:00-04:00,2.003725482154092,2.013667515044569,1.9386517656011988,1.9525103569030762,721938000,0.0,0.0
2006-04-18 00:00:00-04:00,1.9594399252405892,2.002521680370716,1.9519088840169287,1.9949896335601807,794844400,0.0,0.0
2006-04-19 00:00:00-04:00,2.013066089562736,2.0184884151806326,1.972394323404896,1.9778176546096802,1086033200,0.0,0.0
2006-04-20 00:00:00-04:00,2.094106711728509,2.1088687284702345,1.994387478581605,2.037468433380127,1666982800,0.0,0.0
2006-04-21 00:00:00-04:00,2.0543388539080687,2.0678961740710684,2.0025213724460214,2.019693374633789,788986800,0.0,0.0
2006-04-24 00:00:00-04:00,2.0139684641125664,2.0160773798402816,1.9732977246388388,1.9808287620544434,707028000,0.0,0.0
2006-04-25 00:00:00-04:00,1.9871562796216988,2.0061359251773783,1.9751061324036543,1.9934828281402588,529062800,0.0,0.0
2006-04-26 00:00:00-04:00,2.007942572321705,2.0570487633595,2.0004113353576916,2.053133010864258,710886400,0.0,0.0
2006-04-27 00:00:00-04:00,2.0404809947393443,2.104650296812367,2.0290321892024963,2.0895872116088867,845947200,0.0,0.0
2006-04-28 00:00:00-04:00,2.090189147015004,2.148032694106941,2.0847668235532946,2.120617389678955,760037600,0.0,0.0
2006-05-01 00:00:00-04:00,2.132065441743387,2.1552631180901267,2.08356157504988,2.0968170166015625,750380400,0.0,0.0
2006-05-02 00:00:00-04:00,2.113387818979347,2.1685195317211754,2.1121831256827233,2.1576740741729736,771663200,0.0,0.0
2006-05-03 00:00:00-04:00,2.1639993247797986,2.1676148103198947,2.114290772904558,2.143211841583252,686991200,0.0,0.0
2006-05-04 00:00:00-04:00,2.1456224960976384,2.1959342143456677,2.1227268943499955,2.142911434173584,860420400,0.0,0.0
2006-05-05 00:00:00-04:00,2.1649031505022607,2.176652219366606,2.143512520478759,2.165806770324707,563911600,0.0,0.0
2006-05-08 00:00:00-04:00,2.1989462680953005,2.2233484278809463,2.1606855205675783,2.165806770324707,594851600,0.0,0.0
2006-05-09 00:00:00-04:00,2.163698357731301,2.1859924116420513,2.127546316209071,2.1398985385894775,531666800,0.0,0.0
2006-05-10 00:00:00-04:00,2.147731225297439,2.148936521491314,2.097118438786806,2.1269445419311523,459888800,0.0,0.0
2006-05-11 00:00:00-04:00,2.1326668311913553,2.1341734003717283,2.035056594106559,2.053133010864258,812688800,0.0,0.0
2006-05-12 00:00:00-04:00,2.044095196871255,2.0694015868426896,2.014269902066529,2.039576292037964,641774000,0.0,0.0
2006-05-15 00:00:00-04:00,2.0296333446010983,2.0600617765098894,2.0221021080948325,2.0422866344451904,529177600,0.0,0.0
2006-05-16 00:00:00-04:00,2.0516270539069246,2.0561459583275976,1.950702575849259,1.9576314687728882,936740000,0.0,0.0
2006-05-17 00:00:00-04:00,1.949496867376633,1.9793231618097513,1.93021595585759,1.9660667181015015,754194000,0.0,0.0
2006-05-18 00:00:00-04:00,1.9787203340984807,1.996194410919698,1.9015964743163563,1.9034041166305542,658442400,0.0,0.0
2006-05-19 00:00:00-04:00,1.905814832394909,1.954619986795172,1.8925585825824702,1.9434734582901,985866000,0.0,0.0
2006-05-22 00:00:00-04:00,1.924190484894422,1.9278059700545498,1.8910517889891145,1.9094284772872925,718975600,0.0,0.0
2006-05-23 00:00:00-04:00,1.9540166713468978,1.963957898469326,1.8979807715991273,1.9024996757507324,694414000,0.0,0.0
2006-05-24 00:00:00-04:00,1.8976795721857223,1.9175628295706448,1.854597840403283,1.9082237482070923,916031200,0.0,0.0
2006-05-25 00:00:00-04:00,1.9359408397269666,1.9416650408824614,1.9067176886940806,1.938049554824829,463372000,0.0,0.0
2006-05-26 00:00:00-04:00,1.9374477841100404,1.9449788247222866,1.9021993524798497,1.9145513772964478,432950000,0.0,0.0
2006-05-30 00:00:00-04:00,1.9067175916934482,1.9070188654231475,1.8443559408187866,1.8443559408187866,563402000,0.0,0.0
2006-05-31 00:00:00-04:00,1.8606238396170434,1.8615280631005264,1.7681348096592338,1.800672173500061,1280977600,0.0,0.0
2006-06-01 00:00:00-04:00,1.8030821277515379,1.8762902396801577,1.7931400942052615,1.8729758262634277,942508000,0.0,0.0
2006-06-02 00:00:00-04:00,1.8976800201319182,1.900993427871246,1.83411266974788,1.8576114177703857,685787200,0.0,0.0
2006-06-05 00:00:00-04:00,1.8422475382116938,1.8422475382116938,1.8066980326674849,1.8076014518737793,605785600,0.0,0.0
2006-06-06 00:00:00-04:00,1.8142286906513534,1.826580914405129,1.7747634383278748,1.7991656064987183,726037200,0.0,0.0
2006-06-07 00:00:00-04:00,1.8106148089576715,1.8196526222149312,1.7578930919584481,1.7642196416854858,750506400,0.0,0.0
2006-06-08 00:00:00-04:00,1.7606029131025018,1.8356178365077558,1.7217390161215256,1.8304967880249023,1397482800,0.0,0.0
2006-06-09 00:00:00-04:00,1.8431500941487362,1.8545978903545353,1.7804863769580606,1.7847042083740234,775838000,0.0,0.0
2006-06-12 00:00:00-04:00,1.7895257272979144,1.7994669581229608,1.716016529817077,1.7172210216522217,717785600,0.0,0.0
2006-06-13 00:00:00-04:00,1.7355981846286221,1.7804867649187766,1.7280663411732453,1.7572892904281616,1080643200,0.0,0.0
2006-06-14 00:00:00-04:00,1.7557840296179583,1.7708473186225553,1.7078822959463398,1.7355986833572388,878136000,0.0,0.0
2006-06-15 00:00:00-04:00,1.7262597257492285,1.7997681225061273,1.7096900683155558,1.788922667503357,1190383600,0.0,0.0
2006-06-16 00:00:00-04:00,1.7762686705652668,1.7831983669720282,1.7328866713947184,1.7340911626815796,838101600,0.0,0.0
2006-06-19 00:00:00-04:00,1.7422258196003872,1.752770198193964,1.7172205042349102,1.7232459783554077,704575200,0.0,0.0
2006-06-20 00:00:00-04:00,1.7355980936430786,1.7578923491022587,1.7259573345255954,1.7313804626464844,672974400,0.0,0.0
2006-06-21 00:00:00-04:00,1.7395152791352462,1.7687382340145033,1.726259634337191,1.7431305646896362,863296000,0.0,0.0
2006-06-22 00:00:00-04:00,1.7533725381844785,1.8000695602158474,1.7494567844894091,1.7949475049972534,965633200,0.0,0.0
2006-06-23 00:00:00-04:00,1.7991652568486394,1.8127227740853364,1.7693399658550673,1.7723520994186401,660203600,0.0,0.0
2006-06-26 00:00:00-04:00,1.7825950065536176,1.783499229660736,1.758493921085506,1.7771726846694946,466536000,0.0,0.0
2006-06-27 00:00:00-04:00,1.7801856532891178,1.784102211800091,1.7292715993503285,1.7301750183105469,550611600,0.0,0.0
2006-06-28 00:00:00-04:00,1.7259575770748308,1.7262594541915892,1.669320120473388,1.6876968145370483,850704400,0.0,0.0
2006-06-29 00:00:00-04:00,1.7099908308919216,1.7801858063368994,1.698844104098533,1.7765703201293945,873398400,0.0,0.0
2006-06-30 00:00:00-04:00,1.7349964690711495,1.7398164478416627,1.7021580257076607,1.7253555059432983,739695600,0.0,0.0
2006-07-03 00:00:00-04:00,1.7328877261736957,1.7527709953449682,1.727464595881543,1.7458420991897583,194770800,0.0,0.0
2006-07-05 00:00:00-04:00,1.7217399274868965,1.735297449460338,1.7039655779449996,1.7172210216522217,518240800,0.0,0.0
2006-07-06 00:00:00-04:00,1.7199331047379418,1.7292719891712396,1.6753448840838403,1.6801657676696777,633208800,0.0,0.0
2006-07-07 00:00:00-04:00,1.6714293009999313,1.7036646958354567,1.6470263218466408,1.6690185070037842,799360800,0.0,0.0
2006-07-10 00:00:00-04:00,1.6780571412079044,1.7018569710161615,1.6419052846007007,1.6569684743881226,529345600,0.0,0.0
2006-07-11 00:00:00-04:00,1.660281567132014,1.686793357742258,1.6428082914771858,1.6765501499176025,825022800,0.0,0.0
2006-07-12 00:00:00-04:00,1.662088766246134,1.6641976821152142,1.594303894236929,1.5955092906951904,927329200,0.0,0.0
2006-07-13 00:00:00-04:00,1.5674911321656448,1.6304560350970698,1.548812462396517,1.5741188526153564,1249906000,0.0,0.0
2006-07-14 00:00:00-04:00,1.5816507399745963,1.5934005149527464,1.5111547046304883,1.5265190601348877,993036800,0.0,0.0
2006-07-17 00:00:00-04:00,1.5584536881434181,1.6000287691415152,1.5560436988312782,1.5777347087860107,1024542400,0.0,0.0
2006-07-18 00:00:00-04:00,1.6015340322061906,1.622321515902264,1.5620686846885599,1.593701720237732,1000448400,0.0,0.0
2006-07-19 00:00:00-04:00,1.595509407989231,1.6593778272097959,1.5774330854840202,1.62985360622406,1390743200,0.0,0.0
2006-07-20 00:00:00-04:00,1.836523415641414,1.8555030633764764,1.7991660644727276,1.8226646184921265,1972146400,0.0,0.0
2006-07-21 00:00:00-04:00,1.8021788280271278,1.842247233021286,1.7967556991620155,1.8292920589447021,891892400,0.0,0.0
2006-07-24 00:00:00-04:00,1.8455602426225524,1.8708666299633274,1.8205551289804993,1.8503804206848145,722856400,0.0,0.0
2006-07-25 00:00:00-04:00,1.8612275915217373,1.8705664774235993,1.8311002068313331,1.8657464981079102,589069600,0.0,0.0
2006-07-26 00:00:00-04:00,1.867854470733369,1.947388312698664,1.8582135113890856,1.924190640449524,898427600,0.0,0.0
2006-07-27 00:00:00-04:00,1.943171100701238,1.9588375389338222,1.893763606851568,1.9100323915481567,735044800,0.0,0.0
2006-07-28 00:00:00-04:00,1.9263000022499597,1.9787206316581984,1.913044559971063,1.9760093688964844,691507600,0.0,0.0
2006-07-31 00:00:00-04:00,2.0133664086874545,2.0675938680343715,1.996796555265062,2.0474095344543457,892841600,0.0,0.0
2006-08-01 00:00:00-04:00,2.0251147752663043,2.046504600633275,1.9865529555473234,2.0239102840423584,711765600,0.0,0.0
2006-08-02 00:00:00-04:00,2.0380704346225085,2.069101237427987,2.0338528020450988,2.053435802459717,550768400,0.0,0.0
2006-08-03 00:00:00-04:00,2.0459028795530645,2.1088676763609944,2.042890544724065,2.096515655517578,841044400,0.0,0.0
2006-08-04 00:00:00-04:00,2.0199945342103436,2.066991833630239,1.9570295241616742,2.0576529502868652,1852866400,0.0,0.0
2006-08-07 00:00:00-04:00,2.040178965053137,2.0968172286656976,1.997700367902388,2.0248146057128906,1245512800,0.0,0.0
2006-08-08 00:00:00-04:00,2.021198529563234,2.021801680295848,1.9434725319693564,1.9516059160232544,997864000,0.0,0.0
2006-08-09 00:00:00-04:00,1.9711895217137632,1.976310572695363,1.9100323513158621,1.9157557487487793,955838800,0.0,0.0
2006-08-10 00:00:00-04:00,1.9055126028860725,1.9525098846341313,1.8889427531937961,1.930215835571289,697760000,0.0,0.0
2006-08-11 00:00:00-04:00,1.904910023185496,1.932024257675274,1.8853278333475945,1.9175633192062378,777529200,0.0,0.0
2006-08-14 00:00:00-04:00,1.9296141420189294,1.9648627688828213,1.916057627604175,1.9262999296188354,717620400,0.0,0.0
2006-08-15 00:00:00-04:00,1.9684770590560288,2.003424408786796,1.9522092835552254,2.001917839050293,861352800,0.0,0.0
2006-08-16 00:00:00-04:00,2.0215011332616615,2.0507232810047498,1.998303455306006,2.0480120182037354,781284000,0.0,0.0
2006-08-17 00:00:00-04:00,2.0486142070242614,2.068498274229149,2.023910966594837,2.0362629890441895,581148400,0.0,0.0
2006-08-18 00:00:00-04:00,2.039877493066949,2.060664977464229,2.0263207790502364,2.045902967453003,536354000,0.0,0.0
2006-08-21 00:00:00-04:00,2.0275243819148616,2.0278264599709743,1.9928791260838288,2.0052311420440674,526226400,0.0,0.0
2006-08-22 00:00:00-04:00,2.0088478663606635,2.0582553573514453,2.003424737324918,2.0371665954589844,576968000,0.0,0.0
2006-08-23 00:00:00-04:00,2.0486144236511783,2.068197420298625,2.0166802077176027,2.027827739715576,536258800,0.0,0.0
2006-08-24 00:00:00-04:00,2.0453010146440094,2.054338825727344,1.9964958694307668,2.042891025543213,655191600,0.0,0.0
2006-08-25 00:00:00-04:00,2.028731540924718,2.080247757622115,2.027828121657083,2.0712101459503174,543958800,0.0,0.0
2006-08-28 00:00:00-04:00,2.0636787380334844,2.066992146591201,2.0088481113208756,2.01788592338562,738161200,0.0,0.0
2006-08-29 00:00:00-04:00,2.0181865180385423,2.0263209089813055,1.9618495356203354,2.002822160720825,947332400,0.0,0.0
2006-08-30 00:00:00-04:00,2.028730041426759,2.0431909736591476,2.0088467875399543,2.017282247543335,680142400,0.0,0.0
2006-08-31 00:00:00-04:00,2.0269230414304755,2.057652557292141,2.0082442727245566,2.044095039367676,574697200,0.0,0.0
2006-09-01 00:00:00-04:00,2.063074981847257,2.0681970373491008,2.0431917206907366,2.0600626468658447,408494800,0.0,0.0
2006-09-05 00:00:00-04:00,2.0778369262068446,2.154057365304028,2.0651838325346406,2.1534550189971924,1012457600,0.0,0.0
2006-09-06 00:00:00-04:00,2.1414049147024,2.159782618383352,2.0998307349861483,2.109771966934204,974103200,0.0,0.0
2006-09-07 00:00:00-04:00,2.1269438494409867,2.213708454412306,2.1163994720716413,2.1932220458984375,1267957600,0.0,0.0
2006-09-08 00:00:00-04:00,2.210394940171909,2.2164204154935394,2.1664097747933444,2.1847872734069824,895921600,0.0,0.0
2006-09-11 00:00:00-04:00,2.182075635433434,2.2212398068589456,2.1516471942130675,2.1841845512390137,949124400,0.0,0.0
2006-09-12 00:00:00-04:00,2.1935243321423004,2.212805252637885,2.152552300670171,2.1881020069122314,1684687200,0.0,0.0
2006-09-13 00:00:00-04:00,2.194729716320506,2.2390159625933967,2.1781600583356155,2.235400676727295,1146138000,0.0,0.0
2006-09-14 00:00:00-04:00,2.2209393113609504,2.249559916781519,2.213105992359027,2.234496831893921,801729600,0.0,0.0
2006-09-15 00:00:00-04:00,2.2474503850693117,2.2588981816449656,2.2079843371568217,2.2323873043060303,981853600,0.0,0.0
2006-09-18 00:00:00-04:00,2.223349715940624,2.2552839365082407,2.2082864271201297,2.2260615825653076,705278000,0.0,0.0
2006-09-19 00:00:00-04:00,2.232387759939814,2.240220072809149,2.1932225754813954,2.2224457263946533,710049200,0.0,0.0
2006-09-20 00:00:00-04:00,2.240823809944502,2.2799879990633602,2.2360028254304845,2.2673346996307373,822791200,0.0,0.0
2006-09-21 00:00:00-04:00,2.26703286516241,2.291435835477342,2.229976599666586,2.2489564418792725,794124800,0.0,0.0
2006-09-22 00:00:00-04:00,2.238411769475864,2.2396172664380725,2.186594506242266,2.1992475986480713,665112000,0.0,0.0
2006-09-25 00:00:00-04:00,2.2236502835248384,2.2854105983524837,2.2209392219854758,2.2820963859558105,858992400,0.0,0.0
2006-09-26 00:00:00-04:00,2.295050134552265,2.343252916359499,2.292639945182586,2.3381316661834717,1102948000,0.0,0.0
2006-09-27 00:00:00-04:00,2.3248760943676547,2.333914709346553,2.284205142605211,2.301980495452881,810373200,0.0,0.0
2006-09-28 00:00:00-04:00,2.320356758473956,2.3342153487764206,2.2881214779220707,2.3200554847717285,723609600,0.0,0.0
2006-09-29 00:00:00-04:00,2.3230689138116065,2.3354201315571865,2.310113740765195,2.319152355194092,405812400,0.0,0.0
2006-10-02 00:00:00-04:00,2.26251364830869,2.2857111183030066,2.238411753923085,2.2552828788757324,712639200,0.0,0.0
2006-10-03 00:00:00-04:00,2.2429311543205377,2.2579942315395636,2.204971483751251,2.231783628463745,790708800,0.0,0.0
2006-10-04 00:00:00-04:00,2.2323884725713965,2.2733603069851616,2.2040689327319263,2.2709503173828125,829082800,0.0,0.0
2006-10-05 00:00:00-04:00,2.245342852677915,2.294449080928739,2.2332918990404886,2.254380464553833,683883200,0.0,0.0
2006-10-06 00:00:00-04:00,2.24202863783193,2.2607074165157885,2.2236511330158333,2.2360031604766846,466958800,0.0,0.0
2006-10-09 00:00:00-04:00,2.22334935255555,2.2619119931195186,2.215214960715211,2.24835467338562,438222400,0.0,0.0
2006-10-10 00:00:00-04:00,2.2456441634502533,2.246848655589526,2.2016589824805486,2.223651170730591,531588400,0.0,0.0
2006-10-11 00:00:00-04:00,2.211901159578181,2.228772085570378,2.1871969157919526,2.2061767578125,571855200,0.0,0.0
2006-10-12 00:00:00-04:00,2.2176261278375886,2.271251460442155,2.217324250662855,2.2673346996307373,592855200,0.0,0.0
2006-10-13 00:00:00-04:00,2.278480391773842,2.316138797991353,2.2516682404686406,2.260103702545166,684196800,0.0,0.0
2006-10-16 00:00:00-04:00,2.2652253002099885,2.286012785461051,2.2531743509429254,2.2715518474578857,508692800,0.0,0.0
2006-10-17 00:00:00-04:00,2.260707551541744,2.267636448679317,2.2305809674357446,2.238112211227417,480925200,0.0,0.0
2006-10-18 00:00:00-04:00,2.2519698751392445,2.270648647184844,2.2266634825930725,2.245342254638672,1133907600,0.0,0.0
2006-10-19 00:00:00-04:00,2.387840295317413,2.4086277771130193,2.354701598162736,2.3797059059143066,1512977200,0.0,0.0
2006-10-20 00:00:00-04:00,2.3791044390012988,2.4098339610497117,2.3700666282115326,2.408628463745117,639413600,0.0,0.0
2006-10-23 00:00:00-04:00,2.409834155756502,2.4673758410559143,2.4026031825180447,2.454120397567749,832507200,0.0,0.0
2006-10-24 00:00:00-04:00,2.4465876696567945,2.4607475339253524,2.416160030751262,2.441767692565918,463212400,0.0,0.0
2006-10-25 00:00:00-04:00,2.4508050096773877,2.470387195011913,2.440561905943343,2.460747241973877,485214800,0.0,0.0
2006-10-26 00:00:00-04:00,2.467375865210187,2.488464628609553,2.4441783863647673,2.4761126041412354,432756800,0.0,0.0
2006-10-27 00:00:00-04:00,2.462856979453712,2.4839457430247407,2.4104365454407186,2.422487497329712,594966400,0.0,0.0
2006-10-30 00:00:00-05:00,2.409833300106762,2.437248602076375,2.395071291783616,2.422787666320801,499917600,0.0,0.0
2006-10-31 00:00:00-05:00,2.4538185897546074,2.4607474826560134,2.4170633992810098,2.442671060562134,501474400,0.0,0.0
2006-11-01 00:00:00-05:00,2.4432739382337485,2.4517093998174415,2.3607261599350964,2.3848278522491455,611192400,0.0,0.0
2006-11-02 00:00:00-05:00,2.377597141197384,2.389647887090226,2.3649438479540366,2.3794047832489014,465483200,0.0,0.0
2006-11-03 00:00:00-05:00,2.3908538712974843,2.3959751225859813,2.34355449799468,2.3586177825927734,431888800,0.0,0.0
2006-11-06 00:00:00-05:00,2.378501544677168,2.411942321812231,2.3628351112596966,2.401397943496704,434576800,0.0,0.0
2006-11-07 00:00:00-05:00,2.423691320117986,2.440261173273967,2.4140511646199747,2.4254989624023438,525932400,0.0,0.0
2006-11-08 00:00:00-05:00,2.410737487210307,2.491175575527761,2.406820928059065,2.483945608139038,690916800,0.0,0.0
2006-11-09 00:00:00-05:00,2.4975019162386376,2.5514289086021833,2.4740031685285153,2.5107581615448,923053600,0.0,0.0
2006-11-10 00:00:00-05:00,2.5170843421764446,2.5185901072630212,2.485451409438727,2.50412917137146,373864400,0.0,0.0
2006-11-13 00:00:00-05:00,2.507142727957625,2.5441981910093543,2.489669454514237,2.5411858558654785,450674000,0.0,0.0
2006-11-14 00:00:00-05:00,2.554742176303135,2.560767650604248,2.527628949769224,2.560767650604248,588954800,0.0,0.0
2006-11-15 00:00:00-05:00,2.5622747331551383,2.587882400708535,2.5306417912119255,2.5321483612060547,655323200,0.0,0.0
2006-11-16 00:00:00-05:00,2.556851847970025,2.599933599720925,2.5493206062197213,2.579145908355713,693940800,0.0,0.0
2006-11-17 00:00:00-05:00,2.5649863525142638,2.5890882578927283,2.5607685190730325,2.586376190185547,466424000,0.0,0.0
2006-11-20 00:00:00-05:00,2.5728188549620805,2.6210216485761704,2.5667933800619944,2.6050541400909424,570794000,0.0,0.0
2006-11-21 00:00:00-05:00,2.6336750024362336,2.669224500656128,2.624335315019207,2.669224500656128,622666800,0.0,0.0
2006-11-22 00:00:00-05:00,2.680973700923375,2.7339964759020883,2.6466294971963755,2.720741033554077,671941200,0.0,0.0
2006-11-24 00:00:00-05:00,2.6972417514880442,2.8041917050133516,2.6963383326030645,2.760507822036743,518677600,0.0,0.0
2006-11-27 00:00:00-05:00,2.787018806227161,2.806600786352346,2.6963374610483055,2.6975419521331787,1074836000,0.0,0.0
2006-11-28 00:00:00-05:00,2.7222472436426863,2.7707511068382886,2.708689724851621,2.7659311294555664,1036173600,0.0,0.0
2006-11-29 00:00:00-05:00,2.801782141805356,2.8063010469718983,2.7189330666384173,2.765629291534424,1157083200,0.0,0.0
2006-11-30 00:00:00-05:00,2.777981282318263,2.7921409463691287,2.7433358093018243,2.761411428451538,870486400,0.0,0.0
2006-12-01 00:00:00-05:00,2.765629616653363,2.7815971274001168,2.7144144805701202,2.7511696815490723,795079600,0.0,0.0
2006-12-04 00:00:00-05:00,2.7680398125643437,2.7731608621248256,2.7264646452159407,2.745143413543701,709536800,0.0,0.0
2006-12-05 00:00:00-05:00,2.761110196906441,2.7815964069273993,2.7376114509063743,2.749662399291992,662838400,0.0,0.0
2006-12-06 00:00:00-05:00,2.730683206637629,2.7532783379947405,2.701460253210934,2.70628023147583,638184400,0.0,0.0
2006-12-07 00:00:00-05:00,2.712305521019204,2.726465186647946,2.618008644021545,2.6222264766693115,1004827600,0.0,0.0
2006-12-08 00:00:00-05:00,2.6279510011623883,2.6930249347374833,2.621022106052551,2.6589818000793457,784277200,0.0,0.0
2006-12-11 00:00:00-05:00,2.6782623916973525,2.690313342124723,2.6526549265085113,2.673743486404419,499780400,0.0,0.0
2006-12-12 00:00:00-05:00,2.669526092903445,2.676454987782345,2.576735777512243,2.5951132774353027,1026620000,0.0,0.0
2006-12-13 00:00:00-05:00,2.6496412391696267,2.6833830889248387,2.6255401477642337,2.6827807426452637,857052000,0.0,0.0
2006-12-14 00:00:00-05:00,2.682781938310964,2.711402751300461,2.6589821099968645,2.6677186489105225,832330800,0.0,0.0
2006-12-15 00:00:00-05:00,2.6818783000353696,2.687903776197386,2.6309642331705048,2.6427133083343506,739939200,0.0,0.0
2006-12-18 00:00:00-05:00,2.6400015288555743,2.6511482553405386,2.548415918043851,2.574927806854248,721576800,0.0,0.0
2006-12-19 00:00:00-05:00,2.552634054937059,2.6113812363286293,2.5191940726117306,2.6002345085144043,911405600,0.0,0.0
2006-12-20 00:00:00-05:00,2.6050550181062424,2.611080495037173,2.552936452710183,2.5535387992858887,567691600,0.0,0.0
2006-12-21 00:00:00-05:00,2.551730845573915,2.5752293982744177,2.476413800927652,2.497502565383911,903599200,0.0,0.0
2006-12-22 00:00:00-05:00,2.514373421244798,2.531847502811679,2.4583381032248375,2.4764137268066406,613303600,0.0,0.0
2006-12-26 00:00:00-05:00,2.4749077334930956,2.4875610308476515,2.436948042546767,2.4556260108947754,490688800,0.0,0.0
2006-12-27 00:00:00-05:00,2.354399969264625,2.4703877442867825,2.3128258022095873,2.455927610397339,1935754800,0.0,0.0
2006-12-28 00:00:00-05:00,2.4167624354347765,2.4477932258575317,2.399590437024839,2.436344623565674,1119876800,0.0,0.0
2006-12-29 00:00:00-05:00,2.529134821079087,2.572818707125312,2.511360475614444,2.555947780609131,1076429200,0.0,0.0
2007-01-03 00:00:00-05:00,2.5996322469944486,2.6083689859306123,2.4673758666548475,2.5246164798736572,1238319600,0.0,0.0
2007-01-04 00:00:00-05:00,2.5321481683860894,2.5893887735238974,2.5252184698458673,2.5806522369384766,847260400,0.0,0.0
2007-01-05 00:00:00-05:00,2.5839655621518434,2.5969199308564295,2.542692467213223,2.56227445602417,834741600,0.0,0.0
2007-01-08 00:00:00-05:00,2.5896898183293557,2.6068620197978927,2.5692034045025314,2.574927806854248,797106800,0.0,0.0
2007-01-09 00:00:00-05:00,2.604452033464911,2.8011789650549104,2.5652868482680913,2.7888269424438477,3349298400,0.0,0.0
2007-01-10 00:00:00-05:00,2.8545034419896584,2.9463893090349687,2.8153384630329534,2.922288417816162,2952880000,0.0,0.0
2007-01-11 00:00:00-05:00,2.89035412522991,2.9156605127899677,2.8650477376698524,2.886136293411255,1440252800,0.0,0.0
2007-01-12 00:00:00-05:00,2.8496824666898757,2.8638423310998187,2.8087106498353758,2.8505868911743164,1312690400,0.0,0.0
2007-01-16 00:00:00-05:00,2.882521138455041,2.929819502750181,2.875592245247784,2.9253005981445312,1244076400,0.0,0.0
2007-01-17 00:00:00-05:00,2.9391602004771484,2.940364692316783,2.856613191019247,2.8605289459228516,1646260000,0.0,0.0
2007-01-18 00:00:00-05:00,2.774668045816074,2.7749693195834766,2.6827813568143415,2.6833837032318115,2364605600,0.0,0.0
2007-01-19 00:00:00-05:00,2.6701283653188783,2.7008578885619188,2.6547638048147,2.6662116050720215,1364473600,0.0,0.0
2007-01-22 00:00:00-05:00,2.685492145420897,2.6860952962012066,2.580350635922512,2.614694833755493,1454026000,0.0,0.0
2007-01-23 00:00:00-05:00,2.5827616665978828,2.636386800424532,2.5761340444458725,2.581857442855835,1207424400,0.0,0.0
